date,city,city_code,state,vacancy_rate,rent_index,property_value_index,cap_rate,office_reit_total_return,urban_office_employment_index,small_business_rent_burden,period,vacancy_rate_pct,cap_rate_pct,reit_drawdown_proxy,property_peak,property_drawdown_pct,vacancy_shock_pp,cap_rate_expansion_pp,rent_growth_qoq_pct,employment_growth_qoq_pct,impact_institutional,impact_small_business_tenants,impact_urban_workers,impact_institutional_z,impact_small_business_tenants_z,impact_urban_workers_z
2012-06-30,Washington DC,DCA,DC,0.09973995152512834,121.74156928869442,141.37553051697083,0.04450756775779928,0.07186607833453298,108.35100774627165,0.20562265186900877,2012Q2,9.973995152512833,4.450756775779928,-0.06834252019745568,141.4912317164945,-0.0817726993539103,-0.8567114371996034,-0.04175067637844165,0.2791638895902615,0.3063618508634347,0.04279255620330415,0.028877377380467098,0.02144532956044043,0.14785707548247373,0.7575326861818958,0.6300579561310569
2012-09-30,Washington DC,DCA,DC,0.0931660070649104,122.38234898620127,141.54781427979233,0.04490701187888569,0.10431561363770238,107.65154972153317,0.20681540035651655,2012Q3,9.316600706491041,4.490701187888569,-0.03589298489428629,141.54781427979233,0.0,-1.1260584713073474,-0.01198112904440407,0.5263442070368995,-0.6455482411168889,0.06258936818262142,0.02998571321352239,-0.04518837687818222,0.6316365676161607,0.769550354873856,-0.6597006785212012
2012-12-31,Washington DC,DCA,DC,0.08779292355189555,122.87488684743974,142.17510605569686,0.04734950402730178,0.071914197102035,107.9136361578989,0.20697768687998302,2012Q4,8.779292355189556,4.734950402730178,-0.06829440142995366,142.17510605569686,0.0,-1.3571282372193476,0.25205230849917637,0.40245825098030874,0.24345811745738466,0.043148518261221,0.04773349931195195,0.017042068222016926,0.15655580655987097,0.9619893313876311,0.5448286534943602
2013-03-31,Washington DC,DCA,DC,0.1172376938970114,123.64398543558964,142.12794855385667,0.04573926659637532,0.014734224911771968,108.85391872778925,0.2067283700877203,2013Q1,11.72376938970114,4.573926659637531,-0.12547437362021668,142.17510605569686,-0.033168606761380115,1.3525374643708368,0.06205322556626047,0.625920078449238,0.8713287804652747,0.00870786052001766,-0.09892287714100374,0.020416890701444132,-0.6850788934209534,-0.628203542658952,0.6101515458546872
2013-06-30,Washington DC,DCA,DC,0.09756858818913701,124.02063890289023,143.23551295223464,0.04567916447076409,0.0706927346056923,108.87260827968348,0.2070221832895411,2013Q2,9.7568588189137,4.567916447076409,-0.06951586392629637,143.23551295223464,0.0,-0.41712375786698175,0.06319766001222771,0.30462740745023087,0.017169388215565462,0.04241564076341538,0.005624817520837544,0.0012018571750895823,0.1386463015317367,0.5054055309471169,0.23822633367132787
2013-09-30,Washington DC,DCA,DC,0.12852178413428236,125.44701714830738,144.1177321627681,0.04833539771051555,0.16553579081127287,108.91124653771065,0.20816451493545626,2013Q3,12.852178413428236,4.833539771051555,0.0,144.1177321627681,0.0,2.4542858501739584,0.29493969977982193,1.1501136085373842,0.03548942074385053,0.09932147448676372,-0.18021997293556713,-0.07114431605314922,1.5292679514664504,-1.5097067240406823,-1.1621025177804143
2013-12-31,Washington DC,DCA,DC,0.11757635413430353,126.1316224967833,144.3719677128948,0.04393189685225841,0.09793744611487092,108.93559023932032,0.20870695385017565,2013Q4,11.757635413430354,4.393189685225841,-0.06759834469640195,144.3719677128948,0.0,1.1650588453119521,-0.1471473958519791,0.5457326639074722,0.02235187125623206,0.05876246766892255,-0.08553957546097121,-0.033387134371422315,0.5381176723062687,-0.48308860475081244,-0.4312764284498215
2014-03-31,Washington DC,DCA,DC,0.12833190547426027,126.72339140764008,145.60307375630723,0.044935685892269366,0.06719959807859772,108.66795098318462,0.20945371564015636,2014Q1,12.833190547426026,4.493568589226936,-0.09833619273267515,145.60307375630723,0.0,1.9590004477894158,-0.07375010060018194,0.469167762328504,-0.24568578143077113,0.04031975884715863,-0.12140841050589599,-0.07596801813383645,0.08742872720319403,-0.872013841200306,-1.2554698500522137
2014-06-30,Washington DC,DCA,DC,0.11689017777736489,127.32476370441145,145.98703959462182,0.04775963335947247,0.14020644673338784,109.14054881559642,0.20949515402619528,2014Q2,11.68901777773649,4.775963335947247,-0.025329344077885035,145.98703959462182,0.0,0.6004498499469229,0.1679938260992131,0.474555084180861,0.4349008407133148,0.0841238680400327,-0.05375024670638919,0.012429563351524349,1.1578803595587996,-0.13839739337019974,0.45554924368735605
2014-09-30,Washington DC,DCA,DC,0.13285891660453988,128.44511258894735,148.46421055132106,0.044974900420951966,0.08257946278196869,109.48390276881553,0.21008684738719355,2014Q3,13.285891660453988,4.497490042095197,-0.08295632802930418,148.46421055132106,0.0,1.7011623634190514,-0.11132807452866533,0.8799143638207108,0.3145979720142744,0.049547677669181216,-0.1290538363619881,-0.029013012861572336,0.31293361586067237,-0.954913078243089,-0.3466111548537367
2014-12-31,Washington DC,DCA,DC,0.13341989771389373,128.93053873314557,149.08964450013292,0.043026422541782836,0.05537754448709794,110.47924506798196,0.20953102622436356,2014Q4,13.341989771389374,4.302642254178283,-0.11015824632417492,149.08964450013292,0.0,1.1869232973294608,-0.2521373438765915,0.3779249629775272,0.9091220480769602,0.033226526692258763,-0.0782424130153494,0.02803084444550339,-0.08591030602442462,-0.4039655826058433,0.7575268474865845
2015-03-31,Washington DC,DCA,DC,0.1416492571239615,129.96308718732465,150.36128267090587,0.04762743492265764,0.07036173440335845,111.42412274134668,0.20947437681435635,2015Q1,14.164925712396151,4.7627434922657645,-0.09517405640791442,150.36128267090587,0.0,1.7047146979993606,0.18436179013236043,0.8008563869543739,0.8552535571575426,0.04221704064201507,-0.12527855424768672,0.008726308061047162,0.1337930622339595,-0.9139777513184982,0.3838692225314845
2015-06-30,Washington DC,DCA,DC,0.15883112918724204,130.66226294121026,151.49819120509898,0.041583958006757876,0.05966190238737237,111.53663820263253,0.20993265293100227,2015Q2,15.883112918724205,4.1583958006757875,-0.1058738884239005,151.49819120509898,0.0,2.6571201418511006,-0.3687958206575388,0.5379802596392924,0.1009794454895907,0.03579714143242342,-0.15975502007451964,-0.07264504307126166,-0.023091570625639695,-1.2878055493735436,-1.1911505136569358
2015-09-30,Washington DC,DCA,DC,0.14353514409279702,131.19984565890667,152.3376323871209,0.04547191597731291,0.13130065805263286,112.3839388140666,0.20956827073250478,2015Q3,14.353514409279702,4.547191597731291,-0.03423513275864001,152.3376323871209,0.0,0.9398546329251651,0.05579349806299749,0.4114292111550899,0.7596612423397042,0.07878039483157971,-0.06756419220401275,0.024980647976024346,1.0273006097629185,-0.2881817956858765,0.6984873996731853
2015-12-31,Washington DC,DCA,DC,0.15745344494989724,132.04711409693948,153.71887076418585,0.04456473576466294,0.08857960050906434,113.04339083800895,0.20962989906464022,2015Q4,15.745344494989725,4.456473576466294,-0.07695619030220853,153.71887076418585,0.0,1.833221083440268,-0.042835009607055774,0.645784630140156,0.5867849364430855,0.0531477603054386,-0.1239502856790212,-0.013921686952192057,0.4009097077297818,-0.8995753552972825,-0.05450421768518368
2016-03-31,Washington DC,DCA,DC,0.14576584919686641,132.4849907258744,154.62178908979962,0.045777648800386796,0.14289703709425478,112.99672362303149,0.21002207872068218,2016Q1,14.576584919686642,4.577764880038679,-0.022638753717018095,154.62178908979962,0.0,0.4465372116046087,0.06793175761386117,0.3316063602976316,-0.04128256825234322,0.08573822225655287,-0.038907178595112016,-0.016285896125802283,1.1973307247897236,0.02254576989629825,-0.1002657302703584
2016-06-30,Washington DC,DCA,DC,0.15806092919662101,133.6116492109642,155.51853893297738,0.049128929173456536,0.06175777964764732,113.1583345614558,0.21076745679485082,2016Q2,15.8060929196621,4.912892917345654,-0.10377801116362555,155.51853893297738,0.0,1.1614108188393644,0.385943597246035,0.8504046223779094,0.1430226764481013,0.037054667788588395,-0.10059077206086368,-0.02483073721381384,0.007638905703872711,-0.6462885020747505,-0.2656592400122443
2016-09-30,Washington DC,DCA,DC,0.15884246610890054,134.51365324255798,155.49020020993532,0.048537765701493416,-0.01708508818676263,113.34584450906962,0.2113078749976715,2016Q3,15.884246610890054,4.853776570149342,-0.1826208789980355,155.51853893297738,-0.018222086727726072,0.9147701412628102,0.2822914340429552,0.6750938536576045,0.16570582126407274,-0.010323941258968483,-0.07949319974602073,-0.015843696749399214,-1.1501636458874684,-0.41752784422836203,-0.09170654161890551
2016-12-31,Washington DC,DCA,DC,0.14465506643597137,134.87313140974965,156.02660321134618,0.0447747894163389,0.12449423072361065,113.65421670569127,0.21130274061727466,2016Q4,14.465506643597138,4.4774789416338905,-0.041041560087662216,156.02660321134618,0.0,-0.6444094350560778,-0.11586078040444736,0.2672428846634878,0.2720630808807245,0.07469653843416639,0.0188583275196295,0.019044415661650715,0.9275024212489485,0.6488962799187691,0.5835859887511096
2017-03-31,Washington DC,DCA,DC,0.14914238140926378,135.70953357120243,158.00938730594282,0.04892212851967254,0.12610599456413923,113.52875456087394,0.21208382815570453,2017Q1,14.914238140926377,4.892212851967255,-0.039429796247133636,158.00938730594282,0.0,-0.28934199129311544,0.28268945996623085,0.6201399438942046,-0.1103893444993953,0.07566359673848354,-0.016539897630054458,-0.007727254114957671,0.9511346593999697,0.2650738594529216,0.06539490943234541
2017-06-30,Washington DC,DCA,DC,0.1416085923806801,136.88312818423162,159.9065897977256,0.04674134519754646,0.08169278856116703,115.4823181780159,0.21117850915142158,2017Q2,14.16085923806801,4.674134519754646,-0.08384300225010584,159.9065897977256,0.0,-0.8274391840694584,0.0001437878687644556,0.8647842064930966,1.7207654789293647,0.049015673136700216,-0.001867251121181912,0.12045358352505553,0.29993289216812186,0.4241691438594481,2.5464566870095418
2017-09-30,Washington DC,DCA,DC,0.13722654005315474,136.76959182213102,161.49359673225092,0.04694893675657186,0.10637427566566626,116.89667018369643,0.20980037549100836,2017Q3,13.722654005315475,4.694893675657186,-0.05916151514560661,161.49359673225092,0.0,-1.1867868663264662,0.0024401840305667832,-0.08294401480056779,1.224734684924056,0.06382456539939975,0.06348654405635171,0.08573142794468391,0.661821381354972,1.1327993575382302,1.874376408618096
2017-12-31,Washington DC,DCA,DC,0.14845800472020917,137.5181025919216,162.28864732092086,0.044038942631086105,0.11722534366494022,117.36969665153472,0.20994995502560249,2017Q4,14.845800472020917,4.403894263108611,-0.04831044714633265,162.28864732092086,0.0,0.04880260325007768,-0.281986814348298,0.5472786456539369,0.40465350047607096,0.07033520619896413,-0.02980406244520073,0.026861666935822637,0.8209234884401322,0.12125072077070363,0.7348963070416976
2018-03-31,Washington DC,DCA,DC,0.1475121383542783,138.28233218303728,163.57865353795074,0.04966058910247125,0.08145428719437064,117.59225880194242,0.2103352822138984,2018Q1,14.751213835427828,4.966058910247125,-0.08408150361690223,163.57865353795074,0.0,-0.06761264781066068,0.2316410790141621,0.5557301742182164,0.18962488338747363,0.048872572316622384,-0.024405876320377783,0.013273741837123154,0.29643590274712345,0.1797831713609049,0.471889119542703
2018-06-30,Washington DC,DCA,DC,0.14441650729842462,138.0989696958259,163.46482564407236,0.04577645631092195,0.13993402292434975,118.07408313678206,0.20976363569748116,2018Q2,14.441650729842461,4.577645631092195,-0.025601767886923116,163.57865353795074,-0.06958603180577949,-0.20662047966857067,-0.11486628935908616,-0.13260008297276693,0.40974154229929116,0.08368206962738672,0.01696102813206688,0.02868190796095038,1.1470840246782825,0.6283238913257451,0.7701287997962357
2018-09-30,Washington DC,DCA,DC,0.12152893312175446,138.2134652960794,164.17456639181398,0.04569315370151213,0.11954562333082755,118.35608159344855,0.2095998960862498,2018Q3,12.152893312175445,4.569315370151213,-0.04599016748044532,164.17456639181398,0.0,-2.0289587349962606,-0.08763890030030197,0.0829083667355901,0.23883179879518046,0.07172737399849653,0.09730251841303353,0.016718225915662632,0.8549442303518248,1.4994654565618002,0.5385603782743574
2018-12-31,Washington DC,DCA,DC,0.11907968294375737,138.8106699246048,165.67240440220294,0.0452837798293043,0.046962131365481594,119.37244284154315,0.20915531236382406,2018Q4,11.907968294375737,4.52837798293043,-0.11857365944579128,165.67240440220294,0.0,-1.9541914591432938,-0.13493866768315232,0.43208860095222956,0.8587317477996459,0.028177278819288956,0.07610514290955321,0.06011122234597521,-0.20929999999103233,1.2696226342489443,1.3784730113946817
2019-03-31,Washington DC,DCA,DC,0.10178314254963022,139.32438348409295,166.41032428508427,0.04522866962899284,0.028491386072238903,119.41794032539921,0.2095026024515295,2019Q1,10.178314254963022,4.522866962899284,-0.13704440473903395,166.41032428508427,0.0,-3.0918550128105906,-0.09428145158080259,0.37008218443665974,0.038113891927693544,0.01709483164334334,0.13608864141869653,0.002667972434938548,-0.4801244474818086,1.9200228022922423,0.266604386114312
2019-06-30,Washington DC,DCA,DC,0.10128756545966508,139.3033801687267,167.6074401178027,0.04454051965624073,0.08896548178577438,119.47122440638495,0.20943994915913297,2019Q2,10.128756545966509,4.454051965624073,-0.0765703090254985,167.6074401178027,0.0,-2.637399885294416,-0.13558612958969096,-0.015075118109986185,0.04461982918189111,0.05337928907146462,0.1326237501702201,0.0031233880427323775,0.40656763229659737,1.8824530388360925,0.2754193874687472
2019-09-30,Washington DC,DCA,DC,0.08991343221138842,140.21489424565993,167.50543143613177,0.04601491225334558,0.08939681134132747,119.90459257102982,0.209744846853,2019Q3,8.991343221138843,4.6014912253345575,-0.0761389794699454,167.6074401178027,-0.06086166676086968,-3.183399362100001,0.023528436411121234,0.6543373720215406,0.36273853122217314,0.053394640137753004,0.12645309950392303,0.02539169718555212,0.4069427700238467,1.8155447668938627,0.7064436472780483
2019-12-31,Washington DC,DCA,DC,0.0952342104653006,140.4552565191436,169.80177330458997,0.044513038795039504,0.13366547827051992,120.44650073574063,0.20945093680186852,2019Q4,9.52342104653006,4.451303879503951,-0.031870312540752954,169.80177330458997,0.0,-1.986024108522427,-0.13258511146890228,0.1714242090876228,0.4519494650630618,0.08019928696231195,0.09072999497174021,0.031636462554414324,1.061974420632834,1.428199684192186,0.8273170083192251
2020-03-31,Washington DC,DCA,DC,0.16991055110865588,140.91987632221873,169.8743794924691,0.05642752640959203,-0.0834267220393515,120.34541421360802,0.20988655711873053,2020Q1,16.991055110865588,5.642752640959204,-0.24896251285062437,169.8743794924691,0.0,5.201629796383381,0.9742769336473405,0.33079559611342013,-0.08392649144236541,-0.0500560332236109,-0.27662126962484007,-0.161923748292467,-2.1211064063756417,-2.55498452751421,-2.919224593637581
2020-06-30,Washington DC,DCA,DC,0.16730128051218052,141.16535650370852,171.16157867663742,0.05505060179965397,-0.012768128700385808,120.28336912294887,0.21012459447197013,2020Q2,16.730128051218053,5.5050601799653975,-0.1783039195116587,171.16157867663742,0.0,4.6546430715638945,0.7206576540443841,0.17419840827030963,-0.051555841213046794,-0.007660877220231485,-0.2414420739917102,-0.1432482010318301,-1.0850857045742075,-2.1735370407870387,-2.557741650189889
2020-09-30,Washington DC,DCA,DC,0.14221550450808967,141.91976966647658,171.2972658392672,0.056229810967909556,-0.07572225976122134,119.08345448574545,0.21175905899473063,2020Q3,14.221550450808968,5.622981096790956,-0.24125805057249422,171.2972658392672,0.0,1.8874833288256205,0.7068703550399746,0.5344180622306238,-0.9975731856803227,-0.0454333558567328,-0.12109506955281221,-0.1264546228623912,-2.008140919246572,-0.8686162899802905,-2.2326860048057835
2020-12-31,Washington DC,DCA,DC,0.1479132854034496,143.19540712096372,171.6780165877447,0.055852573894222206,-0.09261217048488596,118.62959263879988,0.21313719881536225,2020Q4,14.791328540344962,5.58525738942222,-0.2581479612961588,171.6780165877447,0.0,2.096841387615461,0.5370367218597645,0.8988440845732804,-0.38112922479914824,-0.055567302290931576,-0.14978427360943708,-0.0895842873644042,-2.2557866242403186,-1.1796928961007722,-1.5190256651268406
2021-03-31,Washington DC,DCA,DC,0.14800509347203702,144.16549200199134,171.80981265241013,0.05571505590688663,-0.05873283362224012,119.04620313073076,0.213490408252927,2021Q1,14.800509347203702,5.571505590688663,-0.22426862443351298,171.80981265241013,0.0,1.5282478079441173,0.3922050946525353,0.6774553042809162,0.35118597532350915,-0.03523970017334407,-0.11028515561125167,-0.021264415965677876,-1.7590360848597202,-0.751404556439059,-0.19662970721919718
2021-06-30,Washington DC,DCA,DC,0.1447416529633043,144.5395853373551,171.73257822594164,0.054573973766055925,-0.04343756312192508,118.95130713564075,0.21386040127350794,2021Q2,14.47416529633043,5.457397376605592,-0.20897335393319794,171.80981265241013,-0.04495344315679217,0.6587276632753554,0.15267870419677454,0.25948882091604286,-0.079713583965213,-0.026242351645782216,-0.04591082420956991,-0.02534178077582557,-1.539165698367129,-0.0533946536831096,-0.2755509732208
2021-09-30,Washington DC,DCA,DC,0.13996379995089364,145.96137483649062,171.74969671355183,0.055458555400611786,-0.11781339697670352,118.81904979823281,0.21505907076846137,2021Q3,13.996379995089365,5.545855540061178,-0.2833491877879764,171.80981265241013,-0.034989816897079695,-0.44468723470952654,0.12309132831153402,0.9836678968028423,-0.11118611522034083,-0.07082799745361043,-0.026949033104665787,-0.007783028065423858,-2.6287159303892573,0.1522077607734541,0.0643153516822645
2021-12-31,Washington DC,DCA,DC,0.1455550986762706,147.33180146228466,171.31511433680615,0.05588061761165835,0.028660649110981123,118.96505656279177,0.21596014228646074,2021Q4,14.555509867627059,5.588061761165835,-0.13687514170029175,171.80981265241013,-0.2879336796698606,-0.5145684648089563,0.023202814208453937,0.9388967645236335,0.12288161267650644,0.01604465474790923,-0.021216414985733855,0.00860171288735545,-0.505787874787904,0.2143664524228424,0.3814575646830215
2022-03-31,Washington DC,DCA,DC,0.1388064676641476,147.80551436678928,172.43570415289523,0.05526957911310897,-0.04685835788834425,118.58883296944134,0.21667326252328414,2022Q1,13.880646766414758,5.526957911310897,-0.21239414869961712,172.43570415289523,0.0,-0.8006305229649051,-0.023426694440445317,0.32152793884481223,-0.31624714367437523,-0.02811501473300655,0.023955129206004643,-0.022137300057206263,-1.584928420073098,0.7041608235965017,-0.21352520732373256
2022-06-30,Washington DC,DCA,DC,0.14048105616651704,148.1468579028378,173.31483788047086,0.05398697817172425,0.03716622562659552,118.92736763797537,0.21661227050650617,2022Q2,14.048105616651704,5.398697817172425,-0.12836956518467735,173.31483788047086,0.0,-0.2979188684071641,-0.13839149322979516,0.23094100210729884,0.28546926389034777,0.02229973537595731,0.0033488933149932627,0.019982848472324344,-0.35293095354958226,0.4807277191701114,0.6017502465313994
2022-09-30,Washington DC,DCA,DC,0.1377670755299353,148.43567420855527,174.33073905839024,0.054407584459270665,-0.057997548200837495,118.93757539021315,0.21682119567715052,2022Q3,13.77670755299353,5.440758445927067,-0.22353333901211037,174.33073905839024,0.0,-0.5137115698384083,-0.0735530331171681,0.1949527042327759,0.008583181853372146,-0.034798528920502496,0.01593794328028162,0.0006008227297360502,-1.7482550760353368,0.6172305977356378,0.2265927414992912
2022-12-31,Washington DC,DCA,DC,0.15360038898028724,148.25806774402773,173.34706464198356,0.056549041973181106,-0.05619104613914059,118.50449075536156,0.21709679706575846,2022Q4,15.360038898028725,5.6549041973181104,-0.22172683695041345,174.33073905839024,-0.5642575840151709,0.998530980486315,0.13188686728689003,-0.11965214256918211,-0.36412768078609714,-0.035971658019545036,-0.04394394189585664,-0.05544486706961625,-1.776923116138712,-0.03206777847316322,-0.8582247813011226
2023-03-31,Washington DC,DCA,DC,0.14940714154514548,148.45454747277165,174.20274415252283,0.056945661872716095,0.00019569559051929586,118.37809226880438,0.21736640134570226,2023Q1,14.940714154514549,5.69456618727161,-0.16534009522075357,174.33073905839024,-0.07342073265951266,0.5616806360582842,0.1561662826675203,0.13252548865210212,-0.10666134738988031,-0.00017626557632647314,-0.034710306235519316,-0.02431671339904015,-0.9021824359222052,0.06805239348077095,-0.25570982118272245
2023-06-30,Washington DC,DCA,DC,0.18023587808761563,149.45429877609368,174.3246195670692,0.054879601477557466,-0.031667154479264166,118.47071078130423,0.21803765670131445,2023Q2,18.02358780876156,5.4879601477557465,-0.19720294529053703,174.33073905839024,-0.0035102767039774108,3.2008764762514055,-0.054260103242111946,0.6734393255992455,0.07823957180315144,-0.019014333794374408,-0.19371579009253254,-0.09054952426132155,-1.3625328744083756,-1.6560416655652073,-1.537708741437939
2023-09-30,Washington DC,DCA,DC,0.1694607379938887,150.5765072786389,175.2246642504754,0.056448915951838555,0.015312885145573475,118.71323041366597,0.2186564896166573,2023Q3,16.94607379938887,5.644891595183855,-0.1502229056656994,175.2246642504754,0.0,1.7546507413412762,0.09029183729566181,0.7508706753403427,0.2047085146719807,0.009187731087344084,-0.12527607083408093,-0.03830992621319963,-0.673352180069651,-0.9139508237022926,-0.5265617371002768
2023-12-31,Washington DC,DCA,DC,0.1736285140196713,151.03080730235092,175.9796839333495,0.052090319617172566,-0.0967656007169953,118.37700688600876,0.21932612219027262,2023Q4,17.36285140196713,5.2090319617172565,-0.26230139152826815,175.9796839333495,0.0,1.8205106521270267,-0.2981890712398645,0.3017071068538879,-0.2832232991096362,-0.05805936043019718,-0.10611088794904573,-0.07444095050148533,-2.3166856529445914,-0.7061430352468163,-1.2259120065854539
2024-03-31,Washington DC,DCA,DC,0.1785586098508566,151.3382390307326,176.04740119553222,0.05659692465221711,0.032397387831494276,118.04778268306084,0.21988074839859223,2024Q1,17.85586098508566,5.659692465221711,-0.13313840297977858,176.04740119553222,0.0,1.8166184579116944,0.1358796130257378,0.20355564131113724,-0.2781149917609804,0.019438432698896564,-0.10100870496114159,-0.07396660316061945,-0.4228533005110724,-0.650820142197911,-1.216730563568028
2024-06-30,Washington DC,DCA,DC,0.2058922080201333,152.1882646510017,175.82258295191588,0.057471206026693734,0.0859469357150089,118.36926345601557,0.2202136862955961,2024Q2,20.58922080201333,5.747120602669374,-0.07958885509626397,176.04740119553222,-0.12770324474522532,3.7323388766691608,0.1797549022862821,0.561672731038243,0.2723310558215619,0.05105734845002444,-0.21470058038537018,-0.09290699239256547,0.3498258066037289,-1.883579429651017,-1.583339774749737
2024-09-30,Washington DC,DCA,DC,0.192622010462221,153.7273405025273,176.1898547425103,0.05696853200591124,-0.05505533020007533,118.01697426529674,0.22173280258080486,2024Q3,19.2622010462221,5.696853200591124,-0.2205911210113482,176.1898547425103,0.0,1.7196324342243585,0.0974756558750256,1.0112973264101655,-0.29761880781639105,-0.033033198120045196,-0.1365464880317262,-0.07242228957387813,-1.705115259433278,-1.0361557870915021,-1.1868389082847501
2024-12-31,Washington DC,DCA,DC,0.20868119209487887,154.5566519377376,175.67703102051124,0.055495864120027015,0.019550427630706885,117.25104087477212,0.2231351828573771,2024Q4,20.868119209487887,5.549586412002702,-0.14598536318056599,176.1898547425103,-0.2910631391055518,2.63704055855775,-0.036626409548970784,0.5394690576831174,-0.6490027348123983,0.010566004022001923,-0.15882548081204337,-0.12454140819360038,-0.6396709903383451,-1.2777265691949324,-2.1956539189306077
